TimeStamp,Date,Time,Het_Ust,Het_Lin,Het_ASin,Het_LE,Het_Uin,Het_Xin,Het_Co2,Het_WUE,Het_wdir,Cot_Ust,Cot_Lin,Cot_Uin,Cot_Xin,Cot_LE,Cot_Co2,Cot_WUE,Sug_Ust,Sug_Lin,Sug_Uin,Sug_Xin,Sug_Co2,Sug_LE,Sug_WUE
04-10-2017 08:00,04-10-2017,08:00,0.133850362,-17.33702704,-0.172463248,4.754806184,0.530373417,57,2.342356039,0.01724202,60.23565041,0.133850362,-17.33702704,0.530373417,57,4.754806184,2.342356039,0.01724202,0.133850362,-17.33702704,0.530373417,57,2.342356039,4.754806184,0.01724202
04-10-2017 08:30,04-10-2017,08:30,0.087,-1.49263249,-2.003172262,54.51512338,0.417161297,31,4.61552676,0.002963277,49.14276743,0.087,-1.49263249,0.417161297,31,54.51512338,4.61552676,0.002963277,0.087,-1.49263249,0.417161297,31,4.61552676,54.51512338,0.002963277
04-10-2017 10:00,04-10-2017,10:00,0.293581496,-18.8905473,-0.158280221,237.3208388,0.891651145,79.5236464,5.701230812,0.000840816,336.6022222,0.293581496,-18.8905473,0.891651145,79.5236464,237.3208388,5.701230812,0.000840816,0.293581496,-18.8905473,0.891651145,79.5236464,5.701230812,237.3208388,0.000840816
04-10-2017 10:30,04-10-2017,10:30,0.373582449,-31.21487374,-0.0958,348.753585,1.103984981,82.15776648,8.718267574,0.000874943,315.9499284,0.373582449,-31.21487374,1.103984981,82.15776648,348.753585,8.718267574,0.000874943,0.373582449,-31.21487374,1.103984981,82.15776648,8.718267574,348.753585,0.000874943
04-10-2017 11:00,04-10-2017,11:00,0.396941075,-33.4266394,-0.0894,287.7896792,1.524060688,80.56731661,10.61089093,0.00129046,315.1438639,0.396941075,-33.4266394,1.524060688,80.56731661,287.7896792,10.61089093,0.00129046,0.396941075,-33.4266394,1.524060688,80.56731661,10.61089093,287.7896792,0.00129046
04-10-2017 11:30,04-10-2017,11:30,0.413542504,-30.27054047,-0.0988,230.9648754,0.906351561,80.09081888,7.183087342,0.001088512,297.5806457,0.413542504,-30.27054047,0.906351561,80.09081888,230.9648754,7.183087342,0.001088512,0.413542504,-30.27054047,0.906351561,80.09081888,7.183087342,230.9648754,0.001088512
05-10-2017 00:00,05-10-2017,00:00,0.0965,-17.93729566,-0.166691794,10.95444349,0.396911892,61,8.559415515,0.027347765,94.66267342,0.0965,-17.93729566,0.396911892,61,10.95444349,8.559415515,0.027347765,0.0965,-17.93729566,0.396911892,61,8.559415515,10.95444349,0.027347765
05-10-2017 02:00,05-10-2017,02:00,0.166315926,-21.5214323,-0.138931274,20.21743147,0.273245506,12,8.132109148,0.014078139,32.07536785,0.166315926,-21.5214323,0.273245506,12,20.21743147,8.132109148,0.014078139,0.166315926,-21.5214323,0.273245506,12,8.132109148,20.21743147,0.014078139
05-10-2017 03:00,05-10-2017,03:00,0.137948246,-5.155859779,-0.579922676,16.70459875,0.341659074,17,13.45395289,0.028189145,91.71097465,0.137948246,-5.155859779,0.341659074,17,16.70459875,13.45395289,0.028189145,0.137948246,-5.155859779,0.341659074,17,13.45395289,16.70459875,0.028189145
05-10-2017 05:30,05-10-2017,05:30,0.21134513,-16.43832503,-0.181892011,16.32724075,0.590864929,87.79948292,36.51873494,0.078283633,337.1196305,0.21134513,-16.43832503,0.590864929,87.79948292,16.32724075,36.51873494,0.078283633,0.21134513,-16.43832503,0.590864929,87.79948292,36.51873494,16.32724075,0.078283633
05-10-2017 07:00,05-10-2017,07:00,0.141428431,-18.17432371,-0.164517814,30.3556893,0.222390446,12,2.29694819,0.002648373,319.0581202,0.141428431,-18.17432371,0.222390446,12,30.3556893,2.29694819,0.002648373,0.141428431,-18.17432371,0.222390446,12,2.29694819,30.3556893,0.002648373
05-10-2017 12:00,05-10-2017,12:00,0.535806695,-46.65541306,-0.0641,322.287,1.615773237,82.81489772,17.81937336,0.001935164,297.0798037,0.535806695,-46.65541306,1.615773237,82.81489772,322.287,17.81937336,0.001935164,0.535806695,-46.65541306,1.615773237,82.81489772,17.81937336,322.287,0.001935164
05-10-2017 13:00,05-10-2017,13:00,0.443024971,-36.88583236,-0.0811,275.8830705,1.337854908,84.86566594,16.32898136,0.002071582,310.3470204,0.443024971,-36.88583236,1.337854908,84.86566594,275.8830705,16.32898136,0.002071582,0.443024971,-36.88583236,1.337854908,84.86566594,16.32898136,275.8830705,0.002071582
05-10-2017 13:30,05-10-2017,13:30,0.490486837,-44.14844229,-0.0677,286.6662552,1.589133895,81.04835011,16.00749877,0.001954407,308.0392979,0.490486837,-44.14844229,1.589133895,81.04835011,286.6662552,16.00749877,0.001954407,0.490486837,-44.14844229,1.589133895,81.04835011,16.00749877,286.6662552,0.001954407
05-10-2017 18:30,05-10-2017,18:30,0.1336291,-25.32004917,-0.118088238,137.8212727,0.504363138,59,52.41720107,0.013311458,116.2165283,0.1336291,-25.32004917,0.504363138,59,137.8212727,52.41720107,0.013311458,0.1336291,-25.32004917,0.504363138,59,52.41720107,137.8212727,0.013311458
06-10-2017 11:00,06-10-2017,11:00,0.561072315,-57.10955525,-0.0524,290.6761009,1.664658111,85.7735392,14.64633824,0.00176355,319.8686748,0.561072315,-57.10955525,1.664658111,85.7735392,290.6761009,14.64633824,0.00176355,0.561072315,-57.10955525,1.664658111,85.7735392,14.64633824,290.6761009,0.00176355
06-10-2017 12:00,06-10-2017,12:00,0.416364834,-34.57117502,-0.0865,230.2132163,1.51876686,77.09874344,13.06072268,0.001985661,315.3979422,0.416364834,-34.57117502,1.51876686,77.09874344,230.2132163,13.06072268,0.001985661,0.416364834,-34.57117502,1.51876686,77.09874344,13.06072268,230.2132163,0.001985661
06-10-2017 12:30,06-10-2017,12:30,0.513355286,-49.15677894,-0.0608,299.0654265,1.894496521,85.18108935,14.7936819,0.001731323,314.7843608,0.513355286,-49.15677894,1.894496521,85.18108935,299.0654265,14.7936819,0.001731323,0.513355286,-49.15677894,1.894496521,85.18108935,14.7936819,299.0654265,0.001731323
06-10-2017 13:00,06-10-2017,13:00,0.456433439,-27.51484054,-0.108668629,354.1588297,1.35839257,83.16277242,14.87933048,0.00147046,295.4036021,0.456433439,-27.51484054,1.35839257,83.16277242,354.1588297,14.87933048,0.00147046,0.456433439,-27.51484054,1.35839257,83.16277242,14.87933048,354.1588297,0.00147046
06-10-2017 13:30,06-10-2017,13:30,0.511310753,-41.01854995,-0.0729,312.2379681,1.407920155,85.88175827,12.83332899,0.001438539,303.5605716,0.511310753,-41.01854995,1.407920155,85.88175827,312.2379681,12.83332899,0.001438539,0.511310753,-41.01854995,1.407920155,85.88175827,12.83332899,312.2379681,0.001438539
06-10-2017 14:00,06-10-2017,14:00,0.411386089,-41.0483951,-0.0728,229.0356466,1.276054185,81.5136387,8.268993952,0.001263623,308.849294,0.411386089,-41.0483951,1.276054185,81.5136387,229.0356466,8.268993952,0.001263623,0.411386089,-41.0483951,1.276054185,81.5136387,8.268993952,229.0356466,0.001263623
06-10-2017 14:30,06-10-2017,14:30,0.408057694,-35.13511969,-0.0851,271.7569763,1.325275755,82.50047303,9.609778256,0.001237658,320.7209489,0.408057694,-35.13511969,1.325275755,82.50047303,271.7569763,9.609778256,0.001237658,0.408057694,-35.13511969,1.325275755,82.50047303,9.609778256,271.7569763,0.001237658
06-10-2017 15:00,06-10-2017,15:00,0.448964775,-46.21812903,-0.0647,286.602835,1.328342183,86.15778641,10.49374254,0.001281498,314.8517127,0.448964775,-46.21812903,1.328342183,86.15778641,286.602835,10.49374254,0.001281498,0.448964775,-46.21812903,1.328342183,86.15778641,10.49374254,286.602835,0.001281498
06-10-2017 15:30,06-10-2017,15:30,0.451404105,-46.29506165,-0.0646,238.6908517,1.19122555,85.66661221,9.267782488,0.001358964,307.9831608,0.451404105,-46.29506165,1.19122555,85.66661221,238.6908517,9.267782488,0.001358964,0.451404105,-46.29506165,1.19122555,85.66661221,9.267782488,238.6908517,0.001358964
06-10-2017 16:00,06-10-2017,16:00,0.354011902,-31.47114842,-0.095,199.1178782,1.108054942,78.93522707,7.556963116,0.001328327,308.2800854,0.354011902,-31.47114842,1.108054942,78.93522707,199.1178782,7.556963116,0.001328327,0.354011902,-31.47114842,1.108054942,78.93522707,7.556963116,199.1178782,0.001328327
06-10-2017 16:30,06-10-2017,16:30,0.300127175,-33.59099666,-0.089,125.7507181,0.883215196,79.88225156,4.710142122,0.001310966,314.1953584,0.300127175,-33.59099666,0.883215196,79.88225156,125.7507181,4.710142122,0.001310966,0.300127175,-33.59099666,0.883215196,79.88225156,4.710142122,125.7507181,0.001310966
06-10-2017 17:00,06-10-2017,17:00,0.256815769,-44.44041294,-0.0673,136.0820769,0.716132583,82.26562617,3.634583381,0.000934807,319.0372729,0.256815769,-44.44041294,0.716132583,82.26562617,136.0820769,3.634583381,0.000934807,0.256815769,-44.44041294,0.716132583,82.26562617,3.634583381,136.0820769,0.000934807
07-10-2017 07:00,07-10-2017,07:00,0.142765682,-39.86601307,-0.075,67.83332448,0.449950283,49,15.25532312,0.007871298,150.995941,0.142765682,-39.86601307,0.449950283,49,67.83332448,15.25532312,0.007871298,0.142765682,-39.86601307,0.449950283,49,15.25532312,67.83332448,0.007871298
07-10-2017 08:30,07-10-2017,08:30,0.232338402,-25.3970162,-0.117730365,124.1728284,0.323689135,93.7534025,6.85177684,0.001931277,325.0750576,0.232338402,-25.3970162,0.323689135,93.7534025,124.1728284,6.85177684,0.001931277,0.232338402,-25.3970162,0.323689135,93.7534025,6.85177684,124.1728284,0.001931277
07-10-2017 09:00,07-10-2017,09:00,0.241979104,-22.25243592,-0.134367312,127.154097,0.201665719,80.5411309,6.28262696,0.001729334,282.7014905,0.241979104,-22.25243592,0.201665719,80.5411309,127.154097,6.28262696,0.001729334,0.241979104,-22.25243592,0.201665719,80.5411309,6.28262696,127.154097,0.001729334
07-10-2017 09:30,07-10-2017,09:30,0.238758508,-13.10132554,-0.228221182,183.6148252,0.483206677,76.11962441,8.167316519,0.001556825,319.8145876,0.238758508,-13.10132554,0.483206677,76.11962441,183.6148252,8.167316519,0.001556825,0.238758508,-13.10132554,0.483206677,76.11962441,8.167316519,183.6148252,0.001556825
07-10-2017 10:00,07-10-2017,10:00,0.229266071,-9.835260563,-0.304008214,226.6879484,0.615065496,71.41632151,4.204859102,0.000649219,2.745377581,0.229266071,-9.835260563,0.615065496,71.41632151,226.6879484,4.204859102,0.000649219,0.229266071,-9.835260563,0.615065496,71.41632151,4.204859102,226.6879484,0.000649219
07-10-2017 10:30,07-10-2017,10:30,0.346579832,-18.49277548,-0.161684762,411.0725418,0.770426741,83.94557946,10.44890128,0.000889652,341.815025,0.346579832,-18.49277548,0.770426741,83.94557946,411.0725418,10.44890128,0.000889652,0.346579832,-18.49277548,0.770426741,83.94557946,10.44890128,411.0725418,0.000889652
07-10-2017 11:00,07-10-2017,11:00,0.328143898,-16.21150819,-0.184436881,308.2506763,0.880210319,77.81626683,12.53326684,0.001423077,336.1071766,0.328143898,-16.21150819,0.880210319,77.81626683,308.2506763,12.53326684,0.001423077,0.328143898,-16.21150819,0.880210319,77.81626683,12.53326684,308.2506763,0.001423077
07-10-2017 11:30,07-10-2017,11:30,0.351539302,-18.54302288,-0.161246633,354.3754217,0.895206656,75.36517443,10.71094499,0.00105787,329.0369276,0.351539302,-18.54302288,0.895206656,75.36517443,354.3754217,10.71094499,0.00105787,0.351539302,-18.54302288,0.895206656,75.36517443,10.71094499,354.3754217,0.00105787
07-10-2017 12:00,07-10-2017,12:00,0.485674421,-38.98770465,-0.0767,420.321732,1.336967903,83.47581042,9.679975735,0.000806047,354.4596122,0.485674421,-38.98770465,1.336967903,83.47581042,420.321732,9.679975735,0.000806047,0.485674421,-38.98770465,1.336967903,83.47581042,9.679975735,420.321732,0.000806047
07-10-2017 12:30,07-10-2017,12:30,0.439675543,-29.85362655,-0.100155336,423.3740096,1.233916952,81.2161508,6.650355181,0.00054978,0.268088645,0.439675543,-29.85362655,1.233916952,81.2161508,423.3740096,6.650355181,0.00054978,0.439675543,-29.85362655,1.233916952,81.2161508,6.650355181,423.3740096,0.00054978
07-10-2017 13:30,07-10-2017,13:30,0.325795461,-55.5110844,-0.0539,159.444338,0.516402799,91.04881609,4.616657867,0.001013413,202.1186116,0.325795461,-55.5110844,0.516402799,91.04881609,159.444338,4.616657867,0.001013413,0.325795461,-55.5110844,0.516402799,91.04881609,4.616657867,159.444338,0.001013413
08-10-2017 06:30,08-10-2017,06:30,0.0758,-32.88026535,-0.0909,1.143350663,0.279265093,60,4.500212809,0.137759529,74.26279644,0.0758,-32.88026535,0.279265093,60,1.143350663,4.500212809,0.137759529,0.0758,-32.88026535,0.279265093,60,4.500212809,1.143350663,0.137759529
08-10-2017 08:00,08-10-2017,08:00,0.113046737,-3.890242747,-0.76858957,82.63001637,0.569732699,49,8.556721071,0.003624412,81.54399847,0.113046737,-3.890242747,0.569732699,49,82.63001637,8.556721071,0.003624412,0.113046737,-3.890242747,0.569732699,49,8.556721071,82.63001637,0.003624412
08-10-2017 09:00,08-10-2017,09:00,0.344495956,-34.61558932,-0.0864,295.965499,0.627843109,88.03317268,9.1723666,0.001084697,280.0123067,0.344495956,-34.61558932,0.627843109,88.03317268,295.965499,9.1723666,0.001084697,0.344495956,-34.61558932,0.627843109,88.03317268,9.1723666,295.965499,0.001084697
08-10-2017 09:30,08-10-2017,09:30,0.364279108,-36.6433146,-0.0816,240.3883245,0.801405011,89.58789362,11.44349654,0.001666147,294.8537106,0.364279108,-36.6433146,0.801405011,89.58789362,240.3883245,11.44349654,0.001666147,0.364279108,-36.6433146,0.801405011,89.58789362,11.44349654,240.3883245,0.001666147
08-10-2017 10:00,08-10-2017,10:00,0.399056765,-33.62904357,-0.0889,370.2478193,1.154350882,85.28430274,10.81157984,0.001022032,309.7742593,0.399056765,-33.62904357,1.154350882,85.28430274,370.2478193,10.81157984,0.001022032,0.399056765,-33.62904357,1.154350882,85.28430274,10.81157984,370.2478193,0.001022032
08-10-2017 10:30,08-10-2017,10:30,0.320278094,-22.04475885,-0.135633146,266.4492846,1.02343399,76.65304864,11.55152564,0.001517375,307.9466047,0.320278094,-22.04475885,1.02343399,76.65304864,266.4492846,11.55152564,0.001517375,0.320278094,-22.04475885,1.02343399,76.65304864,11.55152564,266.4492846,0.001517375
08-10-2017 11:00,08-10-2017,11:00,0.459601512,-41.13649939,-0.0727,427.9099512,1.401265167,84.38212161,14.59570506,0.001193825,316.1668264,0.459601512,-41.13649939,1.401265167,84.38212161,427.9099512,14.59570506,0.001193825,0.459601512,-41.13649939,1.401265167,84.38212161,14.59570506,427.9099512,0.001193825
08-10-2017 11:30,08-10-2017,11:30,0.40482182,-25.11569872,-0.119049047,452.367357,1.016066823,84.02700265,15.27432788,0.001181786,305.9134412,0.40482182,-25.11569872,1.016066823,84.02700265,452.367357,15.27432788,0.001181786,0.40482182,-25.11569872,1.016066823,84.02700265,15.27432788,452.367357,0.001181786
08-10-2017 12:00,08-10-2017,12:00,0.399914753,-31.69730241,-0.0943,396.5215968,1.241096253,78.70413909,11.03163662,0.000973736,309.5583926,0.399914753,-31.69730241,1.241096253,78.70413909,396.5215968,11.03163662,0.000973736,0.399914753,-31.69730241,1.241096253,78.70413909,11.03163662,396.5215968,0.000973736
08-10-2017 12:30,08-10-2017,12:30,0.450185555,-52.45479553,-0.057,400.4871101,0.699321847,87.85000787,7.744757985,0.000676842,305.5537751,0.450185555,-52.45479553,0.699321847,87.85000787,400.4871101,7.744757985,0.000676842,0.450185555,-52.45479553,0.699321847,87.85000787,7.744757985,400.4871101,0.000676842
08-10-2017 13:00,08-10-2017,13:00,0.36105544,-32.19663466,-0.0929,341.2022843,1.071235377,82.37283179,10.81995989,0.001109895,316.1615272,0.36105544,-32.19663466,1.071235377,82.37283179,341.2022843,10.81995989,0.001109895,0.36105544,-32.19663466,1.071235377,82.37283179,10.81995989,341.2022843,0.001109895
09-10-2017 12:00,09-10-2017,12:00,0.492817018,-53.70838871,-0.0557,337.9619767,0.870187151,88.69473544,20.42285105,0.00211503,257.593722,0.492817018,-53.70838871,0.870187151,88.69473544,337.9619767,20.42285105,0.00211503,0.492817018,-53.70838871,0.870187151,88.69473544,20.42285105,337.9619767,0.00211503
09-10-2017 14:30,09-10-2017,14:30,0.288628345,-42.84294148,-0.0698,113.8359514,0.761357771,87.54069132,2.305591842,0.000708877,9.090013521,0.288628345,-42.84294148,0.761357771,87.54069132,113.8359514,2.305591842,0.000708877,0.288628345,-42.84294148,0.761357771,87.54069132,2.305591842,113.8359514,0.000708877
09-10-2017 15:00,09-10-2017,15:00,0.258921764,-27.75563065,-0.107725889,118.9655523,0.596034902,80.71427528,6.491971508,0.001909956,351.3847024,0.258921764,-27.75563065,0.596034902,80.71427528,118.9655523,6.491971508,0.001909956,0.258921764,-27.75563065,0.596034902,80.71427528,6.491971508,118.9655523,0.001909956
09-10-2017 15:30,09-10-2017,15:30,0.213308371,-19.19803933,-0.155745071,110.4187814,0.74831355,75.09233493,2.500724037,0.000792667,27.77402623,0.213308371,-19.19803933,0.74831355,75.09233493,110.4187814,2.500724037,0.000792667,0.213308371,-19.19803933,0.74831355,75.09233493,2.500724037,110.4187814,0.000792667
10-10-2017 13:30,10-10-2017,13:30,0.478907764,-52.92650967,-0.0565,371.2536587,1.006591988,87.42942073,22.62080096,0.00213258,277.2630387,0.478907764,-52.92650967,1.006591988,87.42942073,371.2536587,22.62080096,0.00213258,0.478907764,-52.92650967,1.006591988,87.42942073,22.62080096,371.2536587,0.00213258
10-10-2017 14:30,10-10-2017,14:30,0.422956787,-36.83659651,-0.0812,405.9666521,0.885969218,86.4084252,17.40337236,0.001500414,289.5962331,0.422956787,-36.83659651,0.885969218,86.4084252,405.9666521,17.40337236,0.001500414,0.422956787,-36.83659651,0.885969218,86.4084252,17.40337236,405.9666521,0.001500414
10-10-2017 15:00,10-10-2017,15:00,0.399908016,-57.20105502,-0.0523,260.0779438,0.718372847,87.13243136,14.48729251,0.001949628,267.5616632,0.399908016,-57.20105502,0.718372847,87.13243136,260.0779438,14.48729251,0.001949628,0.399908016,-57.20105502,0.718372847,87.13243136,14.48729251,260.0779438,0.001949628
10-10-2017 15:30,10-10-2017,15:30,0.417483709,-44.89844214,-0.0666,259.7024903,0.893592891,87.77986028,16.51682685,0.002225966,254.5697237,0.417483709,-44.89844214,0.893592891,87.77986028,259.7024903,16.51682685,0.002225966,0.417483709,-44.89844214,0.893592891,87.77986028,16.51682685,259.7024903,0.002225966
10-10-2017 16:00,10-10-2017,16:00,0.368085092,-47.80910877,-0.0625,200.4753842,0.8622878,84.62989682,10.76489883,0.00187939,243.359502,0.368085092,-47.80910877,0.8622878,84.62989682,200.4753842,10.76489883,0.00187939,0.368085092,-47.80910877,0.8622878,84.62989682,10.76489883,200.4753842,0.00187939
10-10-2017 16:30,10-10-2017,16:30,0.351428942,-53.43439167,-0.056,193.2753982,0.774508077,83.35507286,6.633088154,0.001201178,280.0156452,0.351428942,-53.43439167,0.774508077,83.35507286,193.2753982,6.633088154,0.001201178,0.351428942,-53.43439167,0.774508077,83.35507286,6.633088154,193.2753982,0.001201178
11-10-2017 06:30,11-10-2017,06:30,0.0505,-5.818371823,-0.513889468,0.0444,0.102561294,12,7.516114514,5.924865045,131.2747077,0.0505,-5.818371823,0.102561294,12,0.0444,7.516114514,5.924865045,0.0505,-5.818371823,0.102561294,12,7.516114514,0.0444,5.924865045
11-10-2017 07:30,11-10-2017,07:30,0.0788,-13.0853086,-0.228500534,18.6301223,0.390322652,73,10.31689674,0.019382126,86.57277333,0.0788,-13.0853086,0.390322652,73,18.6301223,10.31689674,0.019382126,0.0788,-13.0853086,0.390322652,73,10.31689674,18.6301223,0.019382126
11-10-2017 08:00,11-10-2017,08:00,0.0708,-2.894273836,-1.033074329,34.69162928,0.295927916,34,2.179306057,0.002198678,59.9078919,0.0708,-2.894273836,0.295927916,34,34.69162928,2.179306057,0.002198678,0.0708,-2.894273836,0.295927916,34,2.179306057,34.69162928,0.002198678
11-10-2017 08:30,11-10-2017,08:30,0.139035423,-9.36629135,-0.319229873,58.00842251,0.381367339,26,4.893822317,0.00295274,17.28863905,0.139035423,-9.36629135,0.381367339,26,58.00842251,4.893822317,0.00295274,0.139035423,-9.36629135,0.381367339,26,4.893822317,58.00842251,0.00295274
11-10-2017 09:00,11-10-2017,09:00,0.239170961,-11.79182558,-0.253565487,164.1687139,0.359430346,78.14923011,6.189254889,0.00131952,304.7824593,0.239170961,-11.79182558,0.359430346,78.14923011,164.1687139,6.189254889,0.00131952,0.239170961,-11.79182558,0.359430346,78.14923011,6.189254889,164.1687139,0.00131952
